Date,City,City_Code,Capture_Timestamp,Capture_Label,Captured_At,Latitude,Longitude,Day_of_Week,Is_Weekend,Temperature_Max_C,Temperature_Min_C,Temperature_Mean_C,Apparent_Temperature_Max_C,Apparent_Temperature_Min_C,Precipitation_Sum_MM,Rain_Sum_MM,Precipitation_Hours,Wind_Speed_Max_KMH,Wind_Gusts_Max_KMH,Wind_Direction_Dominant_Deg,Weather_Code,Weather_Source,Holiday_Names,Holiday_Types,Holiday_Regions,Holiday_Sources,Is_Holiday,Slot_Temperature_C,Slot_Humidity_Percent,Slot_Precipitation_Probability_Percent,Slot_Wind_Speed_KMH,Slot_Weather_Code,Slot_Condition_Text,Capture_Source
2026-07-28,Chennai,MAA,2026-07-28T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Tuesday,false,37.0,29.1,32.4,39.6,31.8,0.1,0.1,1.0,19.2,49.3,232,51,open-meteo-historical-forecast,,,,,false,36.5,38,20,9.5,3,overcast,open-meteo-historical-hourly-backfill
2026-07-28,Kolkata,CCU,2026-07-28T09:00:00+05:30,morning,,22.5726,88.3639,Tuesday,false,30.3,26.0,27.9,35.2,29.8,8.8,5.1,19.0,21.7,54.0,126,80,open-meteo-historical-forecast,,,,,false,29.0,78,75,19.1,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-28,Kolkata,CCU,2026-07-28T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Tuesday,false,30.3,26.0,27.9,35.2,29.8,8.8,5.1,19.0,21.7,54.0,126,80,open-meteo-historical-forecast,,,,,false,28.9,80,88,13.5,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-28,Pune,PNQ,2026-07-28T09:00:00+05:30,morning,,18.5204,73.8567,Tuesday,false,27.2,22.3,24.4,30.5,25.2,5.0,3.1,14.0,22.9,51.5,259,55,open-meteo-historical-forecast,,,,,false,25.8,80,70,18.3,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-07-28,Pune,PNQ,2026-07-28T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Tuesday,false,27.2,22.3,24.4,30.5,25.2,5.0,3.1,14.0,22.9,51.5,259,55,open-meteo-historical-forecast,,,,,false,24.7,85,100,18.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-28,Ahmedabad,AMD,2026-07-28T09:00:00+05:30,morning,,23.0225,72.5714,Tuesday,false,32.7,26.5,29.4,38.4,31.6,0.1,0.0,1.0,13.7,35.3,236,51,open-meteo-historical-forecast,,,,,false,29.1,75,5,11.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-28,Ahmedabad,AMD,2026-07-28T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Tuesday,false,32.7,26.5,29.4,38.4,31.6,0.1,0.0,1.0,13.7,35.3,236,51,open-meteo-historical-forecast,,,,,false,32.2,60,16,4.0,3,overcast,open-meteo-historical-hourly-backfill
2026-07-28,Surat,STV,2026-07-28T09:00:00+05:30,morning,,21.1702,72.8311,Tuesday,false,30.8,27.0,28.7,35.8,32.1,2.1,1.2,12.0,20.4,47.9,241,51,open-meteo-historical-forecast,,,,,false,29.3,77,26,15.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-28,Surat,STV,2026-07-28T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Tuesday,false,30.8,27.0,28.7,35.8,32.1,2.1,1.2,12.0,20.4,47.9,241,51,open-meteo-historical-forecast,,,,,false,29.8,79,35,19.0,0,clear,open-meteo-historical-hourly-backfill
2026-07-28,Visakhapatnam,VTZ,2026-07-28T09:00:00+05:30,morning,,17.6868,83.2185,Tuesday,false,29.8,24.9,27.3,34.1,27.9,11.5,10.1,19.0,24.5,51.5,235,95,open-meteo-historical-forecast,,,,,false,27.5,89,90,17.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-28,Visakhapatnam,VTZ,2026-07-28T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Tuesday,false,29.8,24.9,27.3,34.1,27.9,11.5,10.1,19.0,24.5,51.5,235,95,open-meteo-historical-forecast,,,,,false,29.6,76,71,14.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-28,Jaipur,JAI,2026-07-28T09:00:00+05:30,morning,,26.9124,75.7873,Tuesday,false,32.0,25.2,27.0,38.2,30.5,36.4,8.6,17.0,17.3,38.9,263,96,open-meteo-historical-forecast,,,,,false,25.2,95,100,6.3,96,,open-meteo-historical-hourly-backfill
2026-07-28,Jaipur,JAI,2026-07-28T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Tuesday,false,32.0,25.2,27.0,38.2,30.5,36.4,8.6,17.0,17.3,38.9,263,96,open-meteo-historical-forecast,,,,,false,27.2,90,47,7.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-28,Kochi,COK,2026-07-28T09:00:00+05:30,morning,,9.9312,76.2673,Tuesday,false,29.8,24.9,26.9,36.0,29.9,18.4,8.5,21.0,14.5,33.5,301,81,open-meteo-historical-forecast,,,,,false,26.8,88,100,6.3,55,dense_drizzle,open-meteo-historical-hourly-backfill
2026-07-28,Kochi,COK,2026-07-28T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Tuesday,false,29.8,24.9,26.9,36.0,29.9,18.4,8.5,21.0,14.5,33.5,301,81,open-meteo-historical-forecast,,,,,false,28.3,82,31,9.3,3,overcast,open-meteo-historical-hourly-backfill
2026-07-28,Chandigarh,IXC,2026-07-28T09:00:00+05:30,morning,,30.7333,76.7794,Tuesday,false,28.5,24.2,26.2,34.2,28.4,25.0,6.5,15.0,14.1,28.8,144,96,open-meteo-historical-forecast,,,,,false,26.7,93,85,3.7,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-28,Chandigarh,IXC,2026-07-28T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Tuesday,false,28.5,24.2,26.2,34.2,28.4,25.0,6.5,15.0,14.1,28.8,144,96,open-meteo-historical-forecast,,,,,false,28.3,82,16,7.7,3,overcast,open-meteo-historical-hourly-backfill
2026-07-28,Indore,IDR,2026-07-28T09:00:00+05:30,morning,,22.7196,75.8577,Tuesday,false,28.4,23.8,25.3,33.5,27.3,16.2,4.8,19.0,18.4,45.0,276,96,open-meteo-historical-forecast,,,,,false,25.7,84,100,14.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-28,Indore,IDR,2026-07-28T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Tuesday,false,28.4,23.8,25.3,33.5,27.3,16.2,4.8,19.0,18.4,45.0,276,96,open-meteo-historical-forecast,,,,,false,28.0,76,76,11.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-28,Lucknow,LKO,2026-07-28T09:00:00+05:30,morning,,26.8467,80.9462,Tuesday,false,33.5,27.3,30.0,42.7,35.0,2.8,1.0,10.0,8.7,28.1,80,95,open-meteo-historical-forecast,,,,,false,31.6,74,48,1.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-28,Lucknow,LKO,2026-07-28T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Tuesday,false,33.5,27.3,30.0,42.7,35.0,2.8,1.0,10.0,8.7,28.1,80,95,open-meteo-historical-forecast,,,,,false,31.1,76,75,7.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Mumbai,BOM,2026-07-29T09:00:00+05:30,morning,,19.076,72.8777,Wednesday,false,29.5,26.5,27.9,33.7,30.4,10.0,4.0,22.0,25.1,60.8,263,95,open-meteo-historical-forecast,,,,,false,28.9,74,91,21.1,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Mumbai,BOM,2026-07-29T17:00:00+05:30,late_afternoon,,19.076,72.8777,Wednesday,false,29.5,26.5,27.9,33.7,30.4,10.0,4.0,22.0,25.1,60.8,263,95,open-meteo-historical-forecast,,,,,false,28.3,81,100,20.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Delhi,DEL,2026-07-29T09:00:00+05:30,morning,,28.7041,77.1025,Wednesday,false,33.4,26.6,29.7,40.9,33.1,4.5,2.8,11.0,6.7,18.0,100,95,open-meteo-historical-forecast,,,,,false,28.4,85,90,2.5,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Delhi,DEL,2026-07-29T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Wednesday,false,33.4,26.6,29.7,40.9,33.1,4.5,2.8,11.0,6.7,18.0,100,95,open-meteo-historical-forecast,,,,,false,33.4,65,78,1.8,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-07-29,Bengaluru,BLR,2026-07-29T09:00:00+05:30,morning,,12.9716,77.5946,Wednesday,false,29.3,21.6,24.2,29.6,22.7,2.0,0.8,8.0,24.7,61.2,262,53,open-meteo-historical-forecast,,,,,false,25.6,65,8,24.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Bengaluru,BLR,2026-07-29T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Wednesday,false,29.3,21.6,24.2,29.6,22.7,2.0,0.8,8.0,24.7,61.2,262,53,open-meteo-historical-forecast,,,,,false,26.8,60,92,20.2,3,overcast,open-meteo-historical-hourly-backfill
2026-07-29,Hyderabad,HYD,2026-07-29T09:00:00+05:30,morning,,17.385,78.4867,Wednesday,false,25.5,22.7,23.8,28.3,24.7,24.9,23.9,24.0,20.2,43.9,268,80,open-meteo-historical-forecast,,,,,false,23.6,92,100,19.3,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Hyderabad,HYD,2026-07-29T17:00:00+05:30,late_afternoon,,17.385,78.4867,Wednesday,false,25.5,22.7,23.8,28.3,24.7,24.9,23.9,24.0,20.2,43.9,268,80,open-meteo-historical-forecast,,,,,false,24.9,89,98,15.7,55,dense_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Chennai,MAA,2026-07-29T09:00:00+05:30,morning,,13.0827,80.2707,Wednesday,false,36.9,29.4,32.5,39.8,31.1,8.0,8.0,6.0,23.1,55.1,245,81,open-meteo-historical-forecast,,,,,false,32.3,53,1,17.0,3,overcast,open-meteo-historical-hourly-backfill
2026-07-29,Chennai,MAA,2026-07-29T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Wednesday,false,36.9,29.4,32.5,39.8,31.1,8.0,8.0,6.0,23.1,55.1,245,81,open-meteo-historical-forecast,,,,,false,35.2,46,82,13.6,80,slight_rain_showers,open-meteo-historical-hourly-backfill
2026-07-29,Kolkata,CCU,2026-07-29T09:00:00+05:30,morning,,22.5726,88.3639,Wednesday,false,30.9,25.8,27.9,37.6,30.7,12.7,3.3,14.0,13.4,35.6,135,96,open-meteo-historical-forecast,,,,,false,27.6,90,67,10.0,96,,open-meteo-historical-hourly-backfill
2026-07-29,Kolkata,CCU,2026-07-29T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Wednesday,false,30.9,25.8,27.9,37.6,30.7,12.7,3.3,14.0,13.4,35.6,135,96,open-meteo-historical-forecast,,,,,false,29.4,79,100,10.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Pune,PNQ,2026-07-29T09:00:00+05:30,morning,,18.5204,73.8567,Wednesday,false,26.7,23.3,24.5,29.4,25.5,4.1,2.5,14.0,25.8,59.4,263,53,open-meteo-historical-forecast,,,,,false,25.8,81,84,21.7,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Pune,PNQ,2026-07-29T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Wednesday,false,26.7,23.3,24.5,29.4,25.5,4.1,2.5,14.0,25.8,59.4,263,53,open-meteo-historical-forecast,,,,,false,24.9,86,100,15.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Ahmedabad,AMD,2026-07-29T09:00:00+05:30,morning,,23.0225,72.5714,Wednesday,false,32.2,27.2,29.3,37.3,33.0,0.9,0.7,7.0,9.7,28.4,256,51,open-meteo-historical-forecast,,,,,false,29.1,78,54,9.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Ahmedabad,AMD,2026-07-29T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Wednesday,false,32.2,27.2,29.3,37.3,33.0,0.9,0.7,7.0,9.7,28.4,256,51,open-meteo-historical-forecast,,,,,false,30.9,67,22,7.1,3,overcast,open-meteo-historical-hourly-backfill
2026-07-29,Surat,STV,2026-07-29T09:00:00+05:30,morning,,21.1702,72.8311,Wednesday,false,30.5,26.4,28.6,35.9,31.7,4.3,2.2,15.0,19.8,45.7,250,95,open-meteo-historical-forecast,,,,,false,29.5,77,61,12.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Surat,STV,2026-07-29T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Wednesday,false,30.5,26.4,28.6,35.9,31.7,4.3,2.2,15.0,19.8,45.7,250,95,open-meteo-historical-forecast,,,,,false,29.5,82,82,19.5,3,overcast,open-meteo-historical-hourly-backfill
2026-07-29,Visakhapatnam,VTZ,2026-07-29T09:00:00+05:30,morning,,17.6868,83.2185,Wednesday,false,28.5,25.3,26.8,32.6,28.5,10.0,8.6,19.0,23.9,51.1,231,81,open-meteo-historical-forecast,,,,,false,26.2,95,100,20.9,55,dense_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Visakhapatnam,VTZ,2026-07-29T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Wednesday,false,28.5,25.3,26.8,32.6,28.5,10.0,8.6,19.0,23.9,51.1,231,81,open-meteo-historical-forecast,,,,,false,28.2,81,71,21.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Jaipur,JAI,2026-07-29T09:00:00+05:30,morning,,26.9124,75.7873,Wednesday,false,32.4,25.3,28.3,39.5,30.8,2.9,2.3,10.0,11.4,27.4,303,95,open-meteo-historical-forecast,,,,,false,27.4,86,90,8.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Jaipur,JAI,2026-07-29T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Wednesday,false,32.4,25.3,28.3,39.5,30.8,2.9,2.3,10.0,11.4,27.4,303,95,open-meteo-historical-forecast,,,,,false,30.4,74,55,1.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Kochi,COK,2026-07-29T09:00:00+05:30,morning,,9.9312,76.2673,Wednesday,false,30.3,25.2,28.1,35.2,30.4,14.5,5.0,19.0,22.9,49.7,282,95,open-meteo-historical-forecast,,,,,false,29.2,78,82,13.1,3,overcast,open-meteo-historical-hourly-backfill
2026-07-29,Kochi,COK,2026-07-29T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Wednesday,false,30.3,25.2,28.1,35.2,30.4,14.5,5.0,19.0,22.9,49.7,282,95,open-meteo-historical-forecast,,,,,false,29.6,77,16,16.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Chandigarh,IXC,2026-07-29T09:00:00+05:30,morning,,30.7333,76.7794,Wednesday,false,33.1,25.2,28.9,39.3,30.8,1.0,0.8,6.0,10.8,27.7,143,53,open-meteo-historical-forecast,,,,,false,30.3,71,6,7.8,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-07-29,Chandigarh,IXC,2026-07-29T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Wednesday,false,33.1,25.2,28.9,39.3,30.8,1.0,0.8,6.0,10.8,27.7,143,53,open-meteo-historical-forecast,,,,,false,32.4,66,41,5.0,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-29,Indore,IDR,2026-07-29T09:00:00+05:30,morning,,22.7196,75.8577,Wednesday,false,29.0,23.6,25.4,33.3,27.3,12.7,5.3,12.0,15.5,35.3,301,96,open-meteo-historical-forecast,,,,,false,27.3,79,68,11.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Indore,IDR,2026-07-29T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Wednesday,false,29.0,23.6,25.4,33.3,27.3,12.7,5.3,12.0,15.5,35.3,301,96,open-meteo-historical-forecast,,,,,false,25.4,89,100,14.0,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-29,Lucknow,LKO,2026-07-29T09:00:00+05:30,morning,,26.8467,80.9462,Wednesday,false,33.9,27.9,30.6,41.2,34.2,1.6,1.6,4.0,12.1,33.5,78,55,open-meteo-historical-forecast,,,,,false,31.3,71,1,11.9,3,overcast,open-meteo-historical-hourly-backfill
2026-07-29,Lucknow,LKO,2026-07-29T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Wednesday,false,33.9,27.9,30.6,41.2,34.2,1.6,1.6,4.0,12.1,33.5,78,55,open-meteo-historical-forecast,,,,,false,32.1,69,27,8.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Mumbai,BOM,2026-07-30T09:00:00+05:30,morning,,19.076,72.8777,Thursday,false,28.2,26.4,27.3,32.7,30.5,9.8,5.2,24.0,20.2,48.6,269,55,open-meteo-historical-forecast,,,,,false,27.2,88,100,14.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Mumbai,BOM,2026-07-30T17:00:00+05:30,late_afternoon,,19.076,72.8777,Thursday,false,28.2,26.4,27.3,32.7,30.5,9.8,5.2,24.0,20.2,48.6,269,55,open-meteo-historical-forecast,,,,,false,27.0,86,100,18.4,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Delhi,DEL,2026-07-30T09:00:00+05:30,morning,,28.7041,77.1025,Thursday,false,33.4,26.2,29.8,40.4,31.9,9.0,4.1,13.0,14.6,31.3,107,96,open-meteo-historical-forecast,,,,,false,30.9,77,85,7.3,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-07-30,Delhi,DEL,2026-07-30T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Thursday,false,33.4,26.2,29.8,40.4,31.9,9.0,4.1,13.0,14.6,31.3,107,96,open-meteo-historical-forecast,,,,,false,30.7,72,29,13.3,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-30,Bengaluru,BLR,2026-07-30T09:00:00+05:30,morning,,12.9716,77.5946,Thursday,false,28.3,21.0,24.0,29.2,21.9,3.1,1.9,9.0,25.0,60.1,258,53,open-meteo-historical-forecast,,,,,false,24.7,71,20,21.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Bengaluru,BLR,2026-07-30T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Thursday,false,28.3,21.0,24.0,29.2,21.9,3.1,1.9,9.0,25.0,60.1,258,53,open-meteo-historical-forecast,,,,,false,25.7,68,84,19.6,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Hyderabad,HYD,2026-07-30T09:00:00+05:30,morning,,17.385,78.4867,Thursday,false,25.0,23.3,24.0,27.5,24.8,15.1,10.9,22.0,24.3,52.6,263,81,open-meteo-historical-forecast,,,,,false,23.4,93,100,24.3,81,moderate_rain_showers,open-meteo-historical-hourly-backfill
2026-07-30,Hyderabad,HYD,2026-07-30T17:00:00+05:30,late_afternoon,,17.385,78.4867,Thursday,false,25.0,23.3,24.0,27.5,24.8,15.1,10.9,22.0,24.3,52.6,263,81,open-meteo-historical-forecast,,,,,false,24.9,86,100,17.1,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Chennai,MAA,2026-07-30T09:00:00+05:30,morning,,13.0827,80.2707,Thursday,false,37.2,29.4,32.4,38.7,31.4,1.1,1.0,5.0,21.9,59.4,232,53,open-meteo-historical-forecast,,,,,false,32.5,52,0,18.0,3,overcast,open-meteo-historical-hourly-backfill
2026-07-30,Chennai,MAA,2026-07-30T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Thursday,false,37.2,29.4,32.4,38.7,31.4,1.1,1.0,5.0,21.9,59.4,232,53,open-meteo-historical-forecast,,,,,false,36.1,38,59,15.6,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Kolkata,CCU,2026-07-30T09:00:00+05:30,morning,,22.5726,88.3639,Thursday,false,30.1,25.8,27.9,35.4,30.8,8.8,4.8,18.0,18.1,41.8,148,95,open-meteo-historical-forecast,,,,,false,28.9,83,92,13.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Kolkata,CCU,2026-07-30T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Thursday,false,30.1,25.8,27.9,35.4,30.8,8.8,4.8,18.0,18.1,41.8,148,95,open-meteo-historical-forecast,,,,,false,29.4,77,94,15.4,3,overcast,open-meteo-historical-hourly-backfill
2026-07-30,Pune,PNQ,2026-07-30T09:00:00+05:30,morning,,18.5204,73.8567,Thursday,false,26.1,23.2,24.3,28.0,25.2,5.8,5.2,17.0,23.8,52.9,265,61,open-meteo-historical-forecast,,,,,false,25.2,84,75,21.3,3,overcast,open-meteo-historical-hourly-backfill
2026-07-30,Pune,PNQ,2026-07-30T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Thursday,false,26.1,23.2,24.3,28.0,25.2,5.8,5.2,17.0,23.8,52.9,265,61,open-meteo-historical-forecast,,,,,false,24.9,87,98,20.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Ahmedabad,AMD,2026-07-30T09:00:00+05:30,morning,,23.0225,72.5714,Thursday,false,32.5,27.2,29.6,38.3,32.8,1.4,1.4,2.0,9.2,23.0,266,80,open-meteo-historical-forecast,,,,,false,28.6,82,9,7.8,3,overcast,open-meteo-historical-hourly-backfill
2026-07-30,Ahmedabad,AMD,2026-07-30T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Thursday,false,32.5,27.2,29.6,38.3,32.8,1.4,1.4,2.0,9.2,23.0,266,80,open-meteo-historical-forecast,,,,,false,32.1,67,0,7.0,3,overcast,open-meteo-historical-hourly-backfill
2026-07-30,Surat,STV,2026-07-30T09:00:00+05:30,morning,,21.1702,72.8311,Thursday,false,29.8,27.3,28.4,35.2,32.8,2.0,1.5,14.0,14.5,30.6,254,53,open-meteo-historical-forecast,,,,,false,28.4,83,70,11.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Surat,STV,2026-07-30T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Thursday,false,29.8,27.3,28.4,35.2,32.8,2.0,1.5,14.0,14.5,30.6,254,53,open-meteo-historical-forecast,,,,,false,29.3,81,61,14.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Visakhapatnam,VTZ,2026-07-30T09:00:00+05:30,morning,,17.6868,83.2185,Thursday,false,32.1,26.3,28.6,35.9,29.3,1.3,1.0,10.0,26.3,61.2,227,51,open-meteo-historical-forecast,,,,,false,29.5,72,50,26.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Visakhapatnam,VTZ,2026-07-30T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Thursday,false,32.1,26.3,28.6,35.9,29.3,1.3,1.0,10.0,26.3,61.2,227,51,open-meteo-historical-forecast,,,,,false,29.7,69,53,19.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Jaipur,JAI,2026-07-30T09:00:00+05:30,morning,,26.9124,75.7873,Thursday,false,33.5,24.9,29.5,39.3,30.3,6.2,4.0,8.0,13.1,33.5,47,95,open-meteo-historical-forecast,,,,,false,29.6,75,61,3.3,0,clear,open-meteo-historical-hourly-backfill
2026-07-30,Jaipur,JAI,2026-07-30T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Thursday,false,33.5,24.9,29.5,39.3,30.3,6.2,4.0,8.0,13.1,33.5,47,95,open-meteo-historical-forecast,,,,,false,31.6,65,33,7.1,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-07-30,Kochi,COK,2026-07-30T09:00:00+05:30,morning,,9.9312,76.2673,Thursday,false,30.2,24.9,27.6,35.8,29.6,16.2,7.5,16.0,22.4,46.4,295,95,open-meteo-historical-forecast,,,,,false,26.3,97,96,4.3,81,moderate_rain_showers,open-meteo-historical-hourly-backfill
2026-07-30,Kochi,COK,2026-07-30T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Thursday,false,30.2,24.9,27.6,35.8,29.6,16.2,7.5,16.0,22.4,46.4,295,95,open-meteo-historical-forecast,,,,,false,28.7,80,80,15.4,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Chandigarh,IXC,2026-07-30T09:00:00+05:30,morning,,30.7333,76.7794,Thursday,false,32.4,25.2,28.6,37.4,30.8,2.9,2.6,9.0,16.0,35.3,149,53,open-meteo-historical-forecast,,,,,false,30.6,72,27,11.0,0,clear,open-meteo-historical-hourly-backfill
2026-07-30,Chandigarh,IXC,2026-07-30T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Thursday,false,32.4,25.2,28.6,37.4,30.8,2.9,2.6,9.0,16.0,35.3,149,53,open-meteo-historical-forecast,,,,,false,29.8,74,90,13.9,3,overcast,open-meteo-historical-hourly-backfill
2026-07-30,Indore,IDR,2026-07-30T09:00:00+05:30,morning,,22.7196,75.8577,Thursday,false,30.2,23.4,25.9,35.5,26.7,30.4,7.6,23.0,15.9,44.3,333,96,open-meteo-historical-forecast,,,,,false,26.2,87,99,12.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Indore,IDR,2026-07-30T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Thursday,false,30.2,23.4,25.9,35.5,26.7,30.4,7.6,23.0,15.9,44.3,333,96,open-meteo-historical-forecast,,,,,false,27.0,88,94,14.7,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Lucknow,LKO,2026-07-30T09:00:00+05:30,morning,,26.8467,80.9462,Thursday,false,33.2,28.2,30.2,39.8,33.0,1.4,1.1,9.0,18.8,48.2,85,51,open-meteo-historical-forecast,,,,,false,30.6,74,32,16.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-30,Lucknow,LKO,2026-07-30T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Thursday,false,33.2,28.2,30.2,39.8,33.0,1.4,1.1,9.0,18.8,48.2,85,51,open-meteo-historical-forecast,,,,,false,30.5,75,53,16.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-31,Mumbai,BOM,2026-07-31T09:00:00+05:30,morning,,19.076,72.8777,Friday,false,28.4,26.8,27.4,32.5,30.2,14.7,7.8,24.0,23.7,57.6,269,95,open-meteo-historical-forecast,,,,,false,27.4,89,100,20.9,80,slight_rain_showers,open-meteo-historical-hourly-backfill
2026-07-31,Mumbai,BOM,2026-07-31T17:00:00+05:30,late_afternoon,,19.076,72.8777,Friday,false,28.4,26.8,27.4,32.5,30.2,14.7,7.8,24.0,23.7,57.6,269,95,open-meteo-historical-forecast,,,,,false,28.4,77,98,22.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-31,Delhi,DEL,2026-07-31T09:00:00+05:30,morning,,28.7041,77.1025,Friday,false,32.6,28.3,29.9,38.6,33.6,1.4,0.8,7.0,14.2,36.4,95,95,open-meteo-historical-forecast,,,,,false,29.7,76,26,14.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-31,Delhi,DEL,2026-07-31T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Friday,false,32.6,28.3,29.9,38.6,33.6,1.4,0.8,7.0,14.2,36.4,95,95,open-meteo-historical-forecast,,,,,false,31.3,72,35,10.1,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-07-31,Bengaluru,BLR,2026-07-31T09:00:00+05:30,morning,,12.9716,77.5946,Friday,false,28.9,21.5,24.4,30.7,22.5,2.6,1.7,12.0,24.6,60.8,254,53,open-meteo-historical-forecast,,,,,false,25.6,69,4,24.6,51,light_drizzle,open-meteo-historical-hourly-backfill
