Date,City,City_Code,Capture_Timestamp,Capture_Label,Captured_At,Latitude,Longitude,Day_of_Week,Is_Weekend,Temperature_Max_C,Temperature_Min_C,Temperature_Mean_C,Apparent_Temperature_Max_C,Apparent_Temperature_Min_C,Precipitation_Sum_MM,Rain_Sum_MM,Precipitation_Hours,Wind_Speed_Max_KMH,Wind_Gusts_Max_KMH,Wind_Direction_Dominant_Deg,Weather_Code,Weather_Source,Holiday_Names,Holiday_Types,Holiday_Regions,Holiday_Sources,Is_Holiday,Slot_Temperature_C,Slot_Humidity_Percent,Slot_Precipitation_Probability_Percent,Slot_Wind_Speed_KMH,Slot_Weather_Code,Slot_Condition_Text,Capture_Source
2026-06-27,Jaipur,JAI,2026-06-27T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Saturday,true,38.1,28.6,33.6,41.9,32.3,0.2,0.2,2.0,12.4,27.7,297,51,open-meteo-historical-forecast,,,,,false,37.9,28,10,8.5,0,clear,open-meteo-historical-hourly-backfill
2026-06-27,Kochi,COK,2026-06-27T09:00:00+05:30,morning,,9.9312,76.2673,Saturday,true,29.5,24.8,27.4,35.8,30.0,6.8,2.9,18.0,15.3,36.0,303,80,open-meteo-historical-forecast,,,,,false,28.0,83,88,5.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-27,Kochi,COK,2026-06-27T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Saturday,true,29.5,24.8,27.4,35.8,30.0,6.8,2.9,18.0,15.3,36.0,303,80,open-meteo-historical-forecast,,,,,false,28.6,79,35,11.6,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-27,Chandigarh,IXC,2026-06-27T09:00:00+05:30,morning,,30.7333,76.7794,Saturday,true,37.8,27.5,32.7,41.8,32.2,0.2,0.2,2.0,11.5,28.8,312,51,open-meteo-historical-forecast,,,,,false,34.5,48,0,4.0,0,clear,open-meteo-historical-hourly-backfill
2026-06-27,Chandigarh,IXC,2026-06-27T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Saturday,true,37.8,27.5,32.7,41.8,32.2,0.2,0.2,2.0,11.5,28.8,312,51,open-meteo-historical-forecast,,,,,false,34.5,50,18,9.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-27,Indore,IDR,2026-06-27T09:00:00+05:30,morning,,22.7196,75.8577,Saturday,true,33.3,24.8,27.6,39.0,28.6,18.7,5.9,10.0,13.7,31.7,283,96,open-meteo-historical-forecast,,,,,false,29.3,70,0,12.1,0,clear,open-meteo-historical-hourly-backfill
2026-06-27,Indore,IDR,2026-06-27T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Saturday,true,33.3,24.8,27.6,39.0,28.6,18.7,5.9,10.0,13.7,31.7,283,96,open-meteo-historical-forecast,,,,,false,26.8,89,94,9.3,80,slight_rain_showers,open-meteo-historical-hourly-backfill
2026-06-27,Lucknow,LKO,2026-06-27T09:00:00+05:30,morning,,26.8467,80.9462,Saturday,true,39.7,29.6,34.9,45.6,35.4,0.5,0.4,4.0,9.9,27.7,169,51,open-meteo-historical-forecast,,,,,false,34.8,53,4,9.7,0,clear,open-meteo-historical-hourly-backfill
2026-06-27,Lucknow,LKO,2026-06-27T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Saturday,true,39.7,29.6,34.9,45.6,35.4,0.5,0.4,4.0,9.9,27.7,169,51,open-meteo-historical-forecast,,,,,false,39.4,37,16,4.2,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-28,Mumbai,BOM,2026-06-28T09:00:00+05:30,morning,,19.076,72.8777,Sunday,true,30.6,25.7,28.1,38.2,30.6,11.5,4.8,14.0,13.0,35.6,226,95,open-meteo-historical-forecast,,,,,false,28.7,82,16,3.9,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-28,Mumbai,BOM,2026-06-28T17:00:00+05:30,late_afternoon,,19.076,72.8777,Sunday,true,30.6,25.7,28.1,38.2,30.6,11.5,4.8,14.0,13.0,35.6,226,95,open-meteo-historical-forecast,,,,,false,28.9,77,90,11.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-28,Delhi,DEL,2026-06-28T09:00:00+05:30,morning,,28.7041,77.1025,Sunday,true,40.9,31.3,36.4,44.9,34.6,0.5,0.5,3.0,13.9,37.1,276,51,open-meteo-historical-forecast,,,,,false,37.0,43,15,5.8,0,clear,open-meteo-historical-hourly-backfill
2026-06-28,Delhi,DEL,2026-06-28T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Sunday,true,40.9,31.3,36.4,44.9,34.6,0.5,0.5,3.0,13.9,37.1,276,51,open-meteo-historical-forecast,,,,,false,39.1,34,22,13.9,0,clear,open-meteo-historical-hourly-backfill
2026-06-28,Bengaluru,BLR,2026-06-28T09:00:00+05:30,morning,,12.9716,77.5946,Sunday,true,28.9,20.7,23.7,32.1,22.5,3.2,1.6,5.0,19.9,55.8,242,80,open-meteo-historical-forecast,,,,,false,25.3,68,3,15.6,3,overcast,open-meteo-historical-hourly-backfill
2026-06-28,Bengaluru,BLR,2026-06-28T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Sunday,true,28.9,20.7,23.7,32.1,22.5,3.2,1.6,5.0,19.9,55.8,242,80,open-meteo-historical-forecast,,,,,false,24.6,84,100,14.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-28,Hyderabad,HYD,2026-06-28T09:00:00+05:30,morning,,17.385,78.4867,Sunday,true,32.6,23.2,26.9,38.7,26.2,14.6,5.3,13.0,17.3,41.4,263,95,open-meteo-historical-forecast,,,,,false,28.6,70,23,7.8,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-28,Hyderabad,HYD,2026-06-28T17:00:00+05:30,late_afternoon,,17.385,78.4867,Sunday,true,32.6,23.2,26.9,38.7,26.2,14.6,5.3,13.0,17.3,41.4,263,95,open-meteo-historical-forecast,,,,,false,28.8,71,98,4.5,3,overcast,open-meteo-historical-hourly-backfill
2026-06-28,Chennai,MAA,2026-06-28T09:00:00+05:30,morning,,13.0827,80.2707,Sunday,true,34.6,25.4,29.3,41.5,30.2,24.5,6.4,12.0,15.7,40.7,197,95,open-meteo-historical-forecast,,,,,false,31.5,66,3,8.7,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-28,Chennai,MAA,2026-06-28T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Sunday,true,34.6,25.4,29.3,41.5,30.2,24.5,6.4,12.0,15.7,40.7,197,95,open-meteo-historical-forecast,,,,,false,30.4,76,20,13.5,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-28,Kolkata,CCU,2026-06-28T09:00:00+05:30,morning,,22.5726,88.3639,Sunday,true,32.8,27.5,29.7,42.1,33.5,12.6,4.0,11.0,12.0,33.1,182,96,open-meteo-historical-forecast,,,,,false,31.8,78,33,9.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-28,Kolkata,CCU,2026-06-28T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Sunday,true,32.8,27.5,29.7,42.1,33.5,12.6,4.0,11.0,12.0,33.1,182,96,open-meteo-historical-forecast,,,,,false,29.4,84,76,9.7,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-06-28,Pune,PNQ,2026-06-28T09:00:00+05:30,morning,,18.5204,73.8567,Sunday,true,31.5,23.7,25.6,37.4,27.3,11.7,3.7,8.0,18.8,43.6,262,95,open-meteo-historical-forecast,,,,,false,27.3,72,17,6.0,3,overcast,open-meteo-historical-hourly-backfill
2026-06-28,Pune,PNQ,2026-06-28T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Sunday,true,31.5,23.7,25.6,37.4,27.3,11.7,3.7,8.0,18.8,43.6,262,95,open-meteo-historical-forecast,,,,,false,25.3,86,98,10.7,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-28,Ahmedabad,AMD,2026-06-28T09:00:00+05:30,morning,,23.0225,72.5714,Sunday,true,39.0,29.2,34.2,43.5,33.1,0.0,0.0,0.0,14.2,34.9,258,3,open-meteo-historical-forecast,,,,,false,32.1,59,0,10.4,0,clear,open-meteo-historical-hourly-backfill
2026-06-28,Ahmedabad,AMD,2026-06-28T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Sunday,true,39.0,29.2,34.2,43.5,33.1,0.0,0.0,0.0,14.2,34.9,258,3,open-meteo-historical-forecast,,,,,false,38.8,34,0,9.8,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-28,Surat,STV,2026-06-28T09:00:00+05:30,morning,,21.1702,72.8311,Sunday,true,36.3,29.4,32.0,40.7,34.1,0.0,0.0,0.0,18.9,44.3,237,3,open-meteo-historical-forecast,,,,,false,33.5,53,1,9.0,0,clear,open-meteo-historical-hourly-backfill
2026-06-28,Surat,STV,2026-06-28T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Sunday,true,36.3,29.4,32.0,40.7,34.1,0.0,0.0,0.0,18.9,44.3,237,3,open-meteo-historical-forecast,,,,,false,32.9,60,2,16.8,3,overcast,open-meteo-historical-hourly-backfill
2026-06-28,Visakhapatnam,VTZ,2026-06-28T09:00:00+05:30,morning,,17.6868,83.2185,Sunday,true,33.5,27.6,29.7,38.6,34.2,4.8,2.0,9.0,18.7,46.1,231,95,open-meteo-historical-forecast,,,,,false,32.5,64,57,17.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-28,Visakhapatnam,VTZ,2026-06-28T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Sunday,true,33.5,27.6,29.7,38.6,34.2,4.8,2.0,9.0,18.7,46.1,231,95,open-meteo-historical-forecast,,,,,false,29.8,81,78,10.8,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-06-28,Jaipur,JAI,2026-06-28T09:00:00+05:30,morning,,26.9124,75.7873,Sunday,true,39.3,28.1,33.8,42.3,31.7,1.5,1.3,3.0,14.0,36.0,269,53,open-meteo-historical-forecast,,,,,false,34.2,46,1,12.4,0,clear,open-meteo-historical-hourly-backfill
2026-06-28,Jaipur,JAI,2026-06-28T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Sunday,true,39.3,28.1,33.8,42.3,31.7,1.5,1.3,3.0,14.0,36.0,269,53,open-meteo-historical-forecast,,,,,false,37.8,33,37,10.4,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-28,Kochi,COK,2026-06-28T09:00:00+05:30,morning,,9.9312,76.2673,Sunday,true,28.3,24.7,26.2,32.3,29.4,30.7,13.2,23.0,17.6,43.9,292,81,open-meteo-historical-forecast,,,,,false,27.6,81,100,10.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-28,Kochi,COK,2026-06-28T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Sunday,true,28.3,24.7,26.2,32.3,29.4,30.7,13.2,23.0,17.6,43.9,292,81,open-meteo-historical-forecast,,,,,false,26.3,89,94,15.0,55,dense_drizzle,open-meteo-historical-hourly-backfill
2026-06-28,Chandigarh,IXC,2026-06-28T09:00:00+05:30,morning,,30.7333,76.7794,Sunday,true,37.8,29.0,33.3,42.1,33.7,1.9,0.7,4.0,12.2,28.1,322,95,open-meteo-historical-forecast,,,,,false,35.8,43,13,4.5,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-28,Chandigarh,IXC,2026-06-28T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Sunday,true,37.8,29.0,33.3,42.1,33.7,1.9,0.7,4.0,12.2,28.1,322,95,open-meteo-historical-forecast,,,,,false,35.1,50,47,11.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-28,Indore,IDR,2026-06-28T09:00:00+05:30,morning,,22.7196,75.8577,Sunday,true,30.7,24.2,27.5,35.3,28.2,4.4,3.3,9.0,13.0,34.6,275,95,open-meteo-historical-forecast,,,,,false,28.5,72,26,10.5,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-28,Indore,IDR,2026-06-28T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Sunday,true,30.7,24.2,27.5,35.3,28.2,4.4,3.3,9.0,13.0,34.6,275,95,open-meteo-historical-forecast,,,,,false,30.0,63,53,10.2,3,overcast,open-meteo-historical-hourly-backfill
2026-06-28,Lucknow,LKO,2026-06-28T09:00:00+05:30,morning,,26.8467,80.9462,Sunday,true,39.9,28.4,34.1,45.7,34.0,3.0,1.0,4.0,13.1,33.8,196,80,open-meteo-historical-forecast,,,,,false,34.4,58,37,5.5,0,clear,open-meteo-historical-hourly-backfill
2026-06-28,Lucknow,LKO,2026-06-28T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Sunday,true,39.9,28.4,34.1,45.7,34.0,3.0,1.0,4.0,13.1,33.8,196,80,open-meteo-historical-forecast,,,,,false,38.3,37,41,8.6,0,clear,open-meteo-historical-hourly-backfill
2026-06-29,Mumbai,BOM,2026-06-29T09:00:00+05:30,morning,,19.076,72.8777,Monday,false,28.4,25.7,26.9,33.7,30.5,26.4,14.3,24.0,12.4,32.0,221,80,open-meteo-historical-forecast,,,,,false,26.7,87,97,6.9,80,slight_rain_showers,open-meteo-historical-hourly-backfill
2026-06-29,Mumbai,BOM,2026-06-29T17:00:00+05:30,late_afternoon,,19.076,72.8777,Monday,false,28.4,25.7,26.9,33.7,30.5,26.4,14.3,24.0,12.4,32.0,221,80,open-meteo-historical-forecast,,,,,false,26.9,92,73,9.4,80,slight_rain_showers,open-meteo-historical-hourly-backfill
2026-06-29,Delhi,DEL,2026-06-29T09:00:00+05:30,morning,,28.7041,77.1025,Monday,false,40.8,32.7,37.2,44.7,36.0,0.1,0.0,1.0,14.7,39.6,276,51,open-meteo-historical-forecast,,,,,false,37.1,38,3,13.7,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-29,Delhi,DEL,2026-06-29T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Monday,false,40.8,32.7,37.2,44.7,36.0,0.1,0.0,1.0,14.7,39.6,276,51,open-meteo-historical-forecast,,,,,false,40.8,27,71,12.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-29,Bengaluru,BLR,2026-06-29T09:00:00+05:30,morning,,12.9716,77.5946,Monday,false,28.1,20.2,22.9,29.1,22.1,8.4,4.8,10.0,20.0,49.0,254,80,open-meteo-historical-forecast,,,,,false,24.6,69,1,17.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-29,Bengaluru,BLR,2026-06-29T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Monday,false,28.1,20.2,22.9,29.1,22.1,8.4,4.8,10.0,20.0,49.0,254,80,open-meteo-historical-forecast,,,,,false,23.9,86,98,12.1,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-29,Hyderabad,HYD,2026-06-29T09:00:00+05:30,morning,,17.385,78.4867,Monday,false,29.6,24.3,26.7,34.0,27.9,0.9,0.8,5.0,14.8,31.3,254,51,open-meteo-historical-forecast,,,,,false,26.3,77,13,10.1,3,overcast,open-meteo-historical-hourly-backfill
2026-06-29,Hyderabad,HYD,2026-06-29T17:00:00+05:30,late_afternoon,,17.385,78.4867,Monday,false,29.6,24.3,26.7,34.0,27.9,0.9,0.8,5.0,14.8,31.3,254,51,open-meteo-historical-forecast,,,,,false,29.1,64,43,12.5,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-29,Chennai,MAA,2026-06-29T09:00:00+05:30,morning,,13.0827,80.2707,Monday,false,34.7,27.0,30.3,41.2,32.3,1.7,1.5,8.0,16.6,37.8,213,53,open-meteo-historical-forecast,,,,,false,31.8,64,0,7.3,0,clear,open-meteo-historical-hourly-backfill
2026-06-29,Chennai,MAA,2026-06-29T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Monday,false,34.7,27.0,30.3,41.2,32.3,1.7,1.5,8.0,16.6,37.8,213,53,open-meteo-historical-forecast,,,,,false,31.4,72,80,9.9,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-29,Kolkata,CCU,2026-06-29T09:00:00+05:30,morning,,22.5726,88.3639,Monday,false,34.0,27.1,29.2,43.0,33.6,24.5,7.0,13.0,10.5,25.9,177,96,open-meteo-historical-forecast,,,,,false,28.8,90,66,1.9,55,dense_drizzle,open-meteo-historical-hourly-backfill
2026-06-29,Kolkata,CCU,2026-06-29T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Monday,false,34.0,27.1,29.2,43.0,33.6,24.5,7.0,13.0,10.5,25.9,177,96,open-meteo-historical-forecast,,,,,false,28.1,94,75,3.8,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-29,Pune,PNQ,2026-06-29T09:00:00+05:30,morning,,18.5204,73.8567,Monday,false,28.3,23.0,24.9,32.1,26.5,4.0,2.4,13.0,16.2,38.5,263,53,open-meteo-historical-forecast,,,,,false,26.6,75,37,11.5,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-29,Pune,PNQ,2026-06-29T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Monday,false,28.3,23.0,24.9,32.1,26.5,4.0,2.4,13.0,16.2,38.5,263,53,open-meteo-historical-forecast,,,,,false,24.8,89,78,13.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-29,Ahmedabad,AMD,2026-06-29T09:00:00+05:30,morning,,23.0225,72.5714,Monday,false,39.3,29.4,33.6,43.2,33.7,0.4,0.2,1.0,15.9,46.4,246,51,open-meteo-historical-forecast,,,,,false,32.6,56,0,10.3,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-29,Ahmedabad,AMD,2026-06-29T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Monday,false,39.3,29.4,33.6,43.2,33.7,0.4,0.2,1.0,15.9,46.4,246,51,open-meteo-historical-forecast,,,,,false,38.7,34,12,10.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-29,Surat,STV,2026-06-29T09:00:00+05:30,morning,,21.1702,72.8311,Monday,false,35.1,29.7,31.4,39.7,33.8,3.5,1.0,8.0,19.6,48.6,231,80,open-meteo-historical-forecast,,,,,false,32.8,58,34,11.4,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-29,Surat,STV,2026-06-29T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Monday,false,35.1,29.7,31.4,39.7,33.8,3.5,1.0,8.0,19.6,48.6,231,80,open-meteo-historical-forecast,,,,,false,31.7,64,45,17.3,3,overcast,open-meteo-historical-hourly-backfill
2026-06-29,Visakhapatnam,VTZ,2026-06-29T09:00:00+05:30,morning,,17.6868,83.2185,Monday,false,32.2,25.9,29.6,38.6,29.1,0.7,0.7,2.0,21.7,50.8,220,53,open-meteo-historical-forecast,,,,,false,30.5,73,75,8.8,3,overcast,open-meteo-historical-hourly-backfill
2026-06-29,Visakhapatnam,VTZ,2026-06-29T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Monday,false,32.2,25.9,29.6,38.6,29.1,0.7,0.7,2.0,21.7,50.8,220,53,open-meteo-historical-forecast,,,,,false,31.1,75,20,15.1,3,overcast,open-meteo-historical-hourly-backfill
2026-06-29,Jaipur,JAI,2026-06-29T09:00:00+05:30,morning,,26.9124,75.7873,Monday,false,38.3,28.4,33.7,42.1,32.8,0.4,0.3,2.0,12.5,34.6,256,51,open-meteo-historical-forecast,,,,,false,33.4,48,0,10.7,0,clear,open-meteo-historical-hourly-backfill
2026-06-29,Jaipur,JAI,2026-06-29T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Monday,false,38.3,28.4,33.7,42.1,32.8,0.4,0.3,2.0,12.5,34.6,256,51,open-meteo-historical-forecast,,,,,false,38.3,31,24,8.0,0,clear,open-meteo-historical-hourly-backfill
2026-06-29,Kochi,COK,2026-06-29T09:00:00+05:30,morning,,9.9312,76.2673,Monday,false,28.1,25.4,26.4,32.2,29.4,23.0,8.8,21.0,16.6,41.4,304,95,open-meteo-historical-forecast,,,,,false,26.0,90,100,13.4,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-06-29,Kochi,COK,2026-06-29T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Monday,false,28.1,25.4,26.4,32.2,29.4,23.0,8.8,21.0,16.6,41.4,304,95,open-meteo-historical-forecast,,,,,false,28.0,76,84,9.4,3,overcast,open-meteo-historical-hourly-backfill
2026-06-29,Chandigarh,IXC,2026-06-29T09:00:00+05:30,morning,,30.7333,76.7794,Monday,false,35.6,25.9,31.6,40.6,30.8,7.0,2.9,9.0,13.4,34.2,64,96,open-meteo-historical-forecast,,,,,false,32.4,62,76,3.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-29,Chandigarh,IXC,2026-06-29T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Monday,false,35.6,25.9,31.6,40.6,30.8,7.0,2.9,9.0,13.4,34.2,64,96,open-meteo-historical-forecast,,,,,false,35.6,44,29,8.5,0,clear,open-meteo-historical-hourly-backfill
2026-06-29,Indore,IDR,2026-06-29T09:00:00+05:30,morning,,22.7196,75.8577,Monday,false,31.5,23.9,26.5,36.4,26.9,17.2,5.1,14.0,14.8,35.6,253,96,open-meteo-historical-forecast,,,,,false,26.9,81,8,12.8,3,overcast,open-meteo-historical-hourly-backfill
2026-06-29,Indore,IDR,2026-06-29T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Monday,false,31.5,23.9,26.5,36.4,26.9,17.2,5.1,14.0,14.8,35.6,253,96,open-meteo-historical-forecast,,,,,false,25.8,91,90,7.1,80,slight_rain_showers,open-meteo-historical-hourly-backfill
2026-06-29,Lucknow,LKO,2026-06-29T09:00:00+05:30,morning,,26.8467,80.9462,Monday,false,36.6,28.8,31.9,43.9,34.1,6.1,3.9,8.0,13.3,33.1,131,96,open-meteo-historical-forecast,,,,,false,33.5,59,20,10.1,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-29,Lucknow,LKO,2026-06-29T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Monday,false,36.6,28.8,31.9,43.9,34.1,6.1,3.9,8.0,13.3,33.1,131,96,open-meteo-historical-forecast,,,,,false,35.1,58,80,8.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-30,Mumbai,BOM,2026-06-30T09:00:00+05:30,morning,,19.076,72.8777,Tuesday,false,28.6,25.1,26.8,33.6,29.3,57.5,22.4,24.0,20.7,43.9,229,95,open-meteo-historical-forecast,,,,,false,27.5,86,100,10.1,80,slight_rain_showers,open-meteo-historical-hourly-backfill
2026-06-30,Mumbai,BOM,2026-06-30T17:00:00+05:30,late_afternoon,,19.076,72.8777,Tuesday,false,28.6,25.1,26.8,33.6,29.3,57.5,22.4,24.0,20.7,43.9,229,95,open-meteo-historical-forecast,,,,,false,26.8,91,100,16.4,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-06-30,Delhi,DEL,2026-06-30T09:00:00+05:30,morning,,28.7041,77.1025,Tuesday,false,40.0,32.5,35.4,43.7,36.3,1.0,0.4,2.0,15.1,35.3,214,95,open-meteo-historical-forecast,,,,,false,36.2,41,10,14.5,3,overcast,open-meteo-historical-hourly-backfill
2026-06-30,Delhi,DEL,2026-06-30T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Tuesday,false,40.0,32.5,35.4,43.7,36.3,1.0,0.4,2.0,15.1,35.3,214,95,open-meteo-historical-forecast,,,,,false,35.4,52,53,13.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-30,Bengaluru,BLR,2026-06-30T09:00:00+05:30,morning,,12.9716,77.5946,Tuesday,false,29.2,20.1,23.6,29.9,20.7,1.4,0.8,5.0,23.4,58.3,263,53,open-meteo-historical-forecast,,,,,false,24.2,71,2,20.0,3,overcast,open-meteo-historical-hourly-backfill
2026-06-30,Bengaluru,BLR,2026-06-30T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Tuesday,false,29.2,20.1,23.6,29.9,20.7,1.4,0.8,5.0,23.4,58.3,263,53,open-meteo-historical-forecast,,,,,false,25.0,73,94,11.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-30,Hyderabad,HYD,2026-06-30T09:00:00+05:30,morning,,17.385,78.4867,Tuesday,false,29.8,23.8,26.7,31.9,25.9,1.8,1.3,4.0,19.8,47.9,270,53,open-meteo-historical-forecast,,,,,false,27.1,70,13,19.8,3,overcast,open-meteo-historical-hourly-backfill
2026-06-30,Hyderabad,HYD,2026-06-30T17:00:00+05:30,late_afternoon,,17.385,78.4867,Tuesday,false,29.8,23.8,26.7,31.9,25.9,1.8,1.3,4.0,19.8,47.9,270,53,open-meteo-historical-forecast,,,,,false,28.8,64,39,12.1,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-30,Chennai,MAA,2026-06-30T09:00:00+05:30,morning,,13.0827,80.2707,Tuesday,false,36.3,28.0,31.1,40.6,31.9,2.9,1.6,4.0,15.7,40.0,252,80,open-meteo-historical-forecast,,,,,false,32.1,58,0,9.3,3,overcast,open-meteo-historical-hourly-backfill
2026-06-30,Chennai,MAA,2026-06-30T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Tuesday,false,36.3,28.0,31.1,40.6,31.9,2.9,1.6,4.0,15.7,40.0,252,80,open-meteo-historical-forecast,,,,,false,31.3,66,92,8.5,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-30,Kolkata,CCU,2026-06-30T09:00:00+05:30,morning,,22.5726,88.3639,Tuesday,false,32.3,26.8,28.1,40.2,32.8,10.2,8.0,13.0,13.7,34.9,169,95,open-meteo-historical-forecast,,,,,false,30.8,74,28,6.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-30,Kolkata,CCU,2026-06-30T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Tuesday,false,32.3,26.8,28.1,40.2,32.8,10.2,8.0,13.0,13.7,34.9,169,95,open-meteo-historical-forecast,,,,,false,27.8,93,88,5.4,80,slight_rain_showers,open-meteo-historical-hourly-backfill
2026-06-30,Pune,PNQ,2026-06-30T09:00:00+05:30,morning,,18.5204,73.8567,Tuesday,false,27.1,23.3,24.4,31.1,25.9,18.9,10.0,16.0,18.4,44.3,248,81,open-meteo-historical-forecast,,,,,false,25.7,80,65,16.1,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-30,Pune,PNQ,2026-06-30T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Tuesday,false,27.1,23.3,24.4,31.1,25.9,18.9,10.0,16.0,18.4,44.3,248,81,open-meteo-historical-forecast,,,,,false,25.0,84,90,14.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-30,Ahmedabad,AMD,2026-06-30T09:00:00+05:30,morning,,23.0225,72.5714,Tuesday,false,38.9,30.2,33.5,42.9,34.3,0.7,0.7,2.0,18.6,46.4,235,53,open-meteo-historical-forecast,,,,,false,33.5,50,6,12.2,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-30,Ahmedabad,AMD,2026-06-30T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Tuesday,false,38.9,30.2,33.5,42.9,34.3,0.7,0.7,2.0,18.6,46.4,235,53,open-meteo-historical-forecast,,,,,false,35.8,45,49,18.6,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-30,Surat,STV,2026-06-30T09:00:00+05:30,morning,,21.1702,72.8311,Tuesday,false,31.1,26.8,28.6,35.0,32.4,21.6,6.4,23.0,17.9,41.4,209,96,open-meteo-historical-forecast,,,,,false,28.4,83,96,11.8,55,dense_drizzle,open-meteo-historical-hourly-backfill
2026-06-30,Surat,STV,2026-06-30T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Tuesday,false,31.1,26.8,28.6,35.0,32.4,21.6,6.4,23.0,17.9,41.4,209,96,open-meteo-historical-forecast,,,,,false,31.1,66,67,17.9,51,light_drizzle,open-meteo-historical-hourly-backfill
